-80.4626634655, 59.2440439781, 0.0000000000
-80.4626634655, 59.2440439781, 0.0000000000
-80.3656219578, 59.3660922623, 0.0000000000
-80.3656219578, 59.3660922623, 0.0000000000
-81.0532647587, 58.4846467334, 0.0000000000
-81.0532647587, 58.4846467334, 0.0000000000
-80.9571108024, 58.6102376311, 0.0000000000
-80.9571108024, 58.6102376311, 0.0000000000
-81.2946623705, 58.1659653312, 0.0000000000
-81.2946623705, 58.1659653312, 0.0000000000
-81.5328035279, 57.8468155735, 0.0000000000
-81.5328035279, 57.8468155735, 0.0000000000
-81.8619319644, 57.3978680820, 0.0000000000
-81.8619319644, 57.3978680820, 0.0000000000
-82.0927463539, 57.0775413495, 0.0000000000
-82.0927463539, 57.0775413495, 0.0000000000
-82.0252632555, 57.1716651702, 0.0000000000
-82.0252632555, 57.1716651702, 0.0000000000
-82.4139985523, 56.6241121661, 0.0000000000
-82.4139985523, 56.6241121661, 0.0000000000
-82.7304036355, 56.1688154188, 0.0000000000
-82.7304036355, 56.1688154188, 0.0000000000
-83.0423045153, 55.7114659543, 0.0000000000
-83.0423045153, 55.7114659543, 0.0000000000
-83.1965527580, 55.4821339352, 0.0000000000
-83.1965527580, 55.4821339352, 0.0000000000
-83.5018920417, 55.0219687082, 0.0000000000
-83.5018920417, 55.0219687082, 0.0000000000
-83.8931346662, 54.4202260994, 0.0000000000
-83.8931346662, 54.4202260994, 0.0000000000
-84.0414633612, 54.1885107002, 0.0000000000
-84.0414633612, 54.1885107002, 0.0000000000
-84.3351700060, 53.7238438877, 0.0000000000
-84.3351700060, 53.7238438877, 0.0000000000
-84.7133709631, 53.1139945813, 0.0000000000
-84.7133709631, 53.1139945813, 0.0000000000
-84.9443216630, 52.7351797279, 0.0000000000
-84.9443216630, 52.7351797279, 0.0000000000
-85.2786448861, 52.1781552574, 0.0000000000
-85.2786448861, 52.1781552574, 0.0000000000
-85.5046706234, 51.7957439441, 0.0000000000
-85.5046706234, 51.7957439441, 0.0000000000
-85.7791854385, 51.3249500077, 0.0000000000
-85.7791854385, 51.3249500077, 0.0000000000
-86.0502511935, 50.8532194269, 0.0000000000
-86.0502511935, 50.8532194269, 0.0000000000
-86.2696967438, 50.4663197315, 0.0000000000
-86.2696967438, 50.4663197315, 0.0000000000
-86.6190054724, 49.8411981423, 0.0000000000
-86.6190054724, 49.8411981423, 0.0000000000
-86.8337205829, 49.4512826183, 0.0000000000
-86.8337205829, 49.4512826183, 0.0000000000
-86.7496828269, 49.6044066977, 0.0000000000
-86.7496828269, 49.6044066977, 0.0000000000
-87.0921859834, 48.9761838251, 0.0000000000
-87.0921859834, 48.9761838251, 0.0000000000
-87.3030483841, 48.5839358163, 0.0000000000
-87.3030483841, 48.5839358163, 0.0000000000
-87.5122184516, 48.1906972482, 0.0000000000
-87.5122184516, 48.1906972482, 0.0000000000
-87.5945021278, 48.0348726356, 0.0000000000
-87.5945021278, 48.0348726356, 0.0000000000
-88.0065748834, 47.2448698135, 0.0000000000
-88.0065748834, 47.2448698135, 0.0000000000
-88.2908360446, 46.6904997693, 0.0000000000
-88.2908360446, 46.6904997693, 0.0000000000
-88.6125053574, 46.0538686853, 0.0000000000
-88.6125053574, 46.0538686853, 0.0000000000
-89.0877481195, 45.0950717066, 0.0000000000
-89.0877481195, 45.0950717066, 0.0000000000
-89.3234225494, 44.6114660885, 0.0000000000
-89.3234225494, 44.6114660885, 0.0000000000
-89.5947576746, 44.0479306753, 0.0000000000
-89.5947576746, 44.0479306753, 0.0000000000
-89.5170872574, 44.2099868773, 0.0000000000
-89.5170872574, 44.2099868773, 0.0000000000
-89.9000308247, 43.4051680321, 0.0000000000
-89.9000308247, 43.4051680321, 0.0000000000
-90.3182060129, 42.5093992351, 0.0000000000
-90.3182060129, 42.5093992351, 0.0000000000
-90.2422167334, 42.6735063443, 0.0000000000
-90.2422167334, 42.6735063443, 0.0000000000
-90.5801380590, 41.9391237632, 0.0000000000
-90.5801380590, 41.9391237632, 0.0000000000
-90.9139703570, 41.2017687065, 0.0000000000
-90.9139703570, 41.2017687065, 0.0000000000
-91.1697908107, 40.6285144961, 0.0000000000
-91.1697908107, 40.6285144961, 0.0000000000
-91.6010300526, 39.6454318539, 0.0000000000
-91.6010300526, 39.6454318539, 0.0000000000
-91.5693548353, 39.7183756859, 0.0000000000
-91.5693548353, 39.7183756859, 0.0000000000
-91.8493318270, 39.0694610440, 0.0000000000
-91.8493318270, 39.0694610440, 0.0000000000
-91.8183362322, 39.1417681932, 0.0000000000
-91.8183362322, 39.1417681932, 0.0000000000
-92.1664353388, 38.3228179724, 0.0000000000
-92.1664353388, 38.3228179724, 0.0000000000
-92.4508263135, 37.6421132371, 0.0000000000
-92.4508263135, 37.6421132371, 0.0000000000
-92.7603128849, 36.8887295113, 0.0000000000
-92.7603128849, 36.8887295113, 0.0000000000
-93.0924878551, 36.0645114046, 0.0000000000
-93.0924878551, 36.0645114046, 0.0000000000
-93.3244263642, 35.4787656163, 0.0000000000
-93.3244263642, 35.4787656163, 0.0000000000
-93.6205711528, 34.7177133164, 0.0000000000
-93.6205711528, 34.7177133164, 0.0000000000
-93.5274845643, 34.9585857003, 0.0000000000
-93.5274845643, 34.9585857003, 0.0000000000
-93.8202385030, 34.1956993848, 0.0000000000
-93.8202385030, 34.1956993848, 0.0000000000
-94.0424752808, 33.6056503020, 0.0000000000
-94.0424752808, 33.6056503020, 0.0000000000
-94.0179710146, 33.6711958931, 0.0000000000
-94.0179710146, 33.6711958931, 0.0000000000
-94.2608550612, 33.0159452267, 0.0000000000
-94.2608550612, 33.0159452267, 0.0000000000
-94.4765260707, 32.4232154554, 0.0000000000
-94.4765260707, 32.4232154554, 0.0000000000
-94.3894814229, 32.6637261854, 0.0000000000
-94.3894814229, 32.6637261854, 0.0000000000
-94.6662175494, 31.8927635546, 0.0000000000
-94.6662175494, 31.8927635546, 0.0000000000
-94.8538437571, 31.3590661799, 0.0000000000
-94.8538437571, 31.3590661799, 0.0000000000
-94.9774181461, 31.0023429017, 0.0000000000
-94.9774181461, 31.0023429017, 0.0000000000
-95.1606751903, 30.4651871023, 0.0000000000
-95.1606751903, 30.4651871023, 0.0000000000
-95.1000418973, 30.6440265117, 0.0000000000
-95.1000418973, 30.6440265117, 0.0000000000
-95.3610193966, 29.8660023931, 0.0000000000
-95.3610193966, 29.8660023931, 0.0000000000
-95.4794901304, 29.5053741301, 0.0000000000
-95.4794901304, 29.5053741301, 0.0000000000
-95.5966573939, 29.1437911717, 0.0000000000
-95.5966573939, 29.1437911717, 0.0000000000
-95.7699975675, 28.5992826169, 0.0000000000
-95.7699975675, 28.5992826169, 0.0000000000
-95.7126983708, 28.7805869782, 0.0000000000
-95.7126983708, 28.7805869782, 0.0000000000
-95.8839671081, 28.2346244747, 0.0000000000
-95.8839671081, 28.2346244747, 0.0000000000
-95.9963095003, 27.8696499311, 0.0000000000
-95.9963095003, 27.8696499311, 0.0000000000
-96.1071973474, 27.5036952791, 0.0000000000
-96.1071973474, 27.5036952791, 0.0000000000
-96.1620525754, 27.3204568972, 0.0000000000
-96.1620525754, 27.3204568972, 0.0000000000
-96.2706921671, 26.9530244111, 0.0000000000
-96.2706921671, 26.9530244111, 0.0000000000
-96.3777870504, 26.5846020617, 0.0000000000
-96.3777870504, 26.5846020617, 0.0000000000
-96.4832999859, 26.2151870391, 0.0000000000
-96.4832999859, 26.2151870391, 0.0000000000
-96.5871931011, 25.8447772292, 0.0000000000
-96.5871931011, 25.8447772292, 0.0000000000
-96.5355391180, 26.0297938970, 0.0000000000
-96.5355391180, 26.0297938970, 0.0000000000
-96.6386065275, 25.6588852891, 0.0000000000
-96.6386065275, 25.6588852891, 0.0000000000
-96.7399961374, 25.2869801276, 0.0000000000
-96.7399961374, 25.2869801276, 0.0000000000
-96.8889280773, 24.7269495745, 0.0000000000
-96.8889280773, 24.7269495745, 0.0000000000
-96.8398288431, 24.9134725850, 0.0000000000
-96.8398288431, 24.9134725850, 0.0000000000
-96.9861030532, 24.3519499247, 0.0000000000
-96.9861030532, 24.3519499247, 0.0000000000
-97.0813024404, 23.9765587783, 0.0000000000
-97.0813024404, 23.9765587783, 0.0000000000
-97.1165913413, 23.8352653552, 0.0000000000
-97.1165913413, 23.8352653552, 0.0000000000
-97.1631200244, 23.6471091087, 0.0000000000
-97.1631200244, 23.6471091087, 0.0000000000
-97.1744425036, 23.6009938106, 0.0000000000
-97.1744425036, 23.6009938106, 0.0000000000
-97.3003933558, 23.0788517879, 0.0000000000
-97.3003933558, 23.0788517879, 0.0000000000
-97.2662023788, 23.2223075567, 0.0000000000
-97.2662023788, 23.2223075567, 0.0000000000
-97.3111726646, 23.0333488242, 0.0000000000
-97.3111726646, 23.0333488242, 0.0000000000
-97.3794042260, 22.7421397437, 0.0000000000
-97.3794042260, 22.7421397437, 0.0000000000
-97.4566585197, 22.4054421501, 0.0000000000
-97.4566585197, 22.4054421501, 0.0000000000
-97.4663758569, 22.3625384940, 0.0000000000
-97.4663758569, 22.3625384940, 0.0000000000
-97.5420740504, 22.0238463940, 0.0000000000
-97.5420740504, 22.0238463940, 0.0000000000
-97.6163471305, 21.6833681190, 0.0000000000
-97.6163471305, 21.6833681190, 0.0000000000
-97.5750156671, 21.8738752683, 0.0000000000
-97.5750156671, 21.8738752683, 0.0000000000
-97.6486465384, 21.5326042996, 0.0000000000
-97.6486465384, 21.5326042996, 0.0000000000
-97.7683908146, 20.9580641230, 0.0000000000
